timestamp,arbitration_id,raw_data,label,decoded,Batch_ID,Pass_1,Pass_2,Pass_3,Pass_4,Pass_5
1478200935.224986,0x316,052270092221006e,R,"{'SWI_IGK': 1, 'F_N_ENG': 0, 'ACK_TCS': 1, 'PUC_STAT': 0, 'TQ_COR_STAT': 0, 'RLY_AC': 0, 'F_SUB_TQI': 0, 'TQI_ACOR': 13.28125, 'N': 604.0, 'TQI': 13.28125, 'TQFR': 12.890625, 'VS': 0, 'RATIO_TQI_BAS_MAX_STND': 0.858}",15,Yes,No,Yes,No,No
1478198997.187611,0x130,0f8000ff23800da4,R,"{'CR_Yrs_Yr': 0.07499999999998863, 'CR_Yrs_LatAc': 4.14414208, 'CF_Yrs_YrStat': 3, 'CF_Yrs_LatAcStat': 2, 'CF_Yrs_MCUStat': 0, 'CR_Yrs_MsgCnt1': 13, 'CR_Yrs_Crc1': 164}",15,Yes,No,Yes,No,No
1478198942.210082,0x130,0b8000ff1d80034a,R,"{'CR_Yrs_Yr': 0.05500000000000682, 'CR_Yrs_LatAc': 4.14414208, 'CF_Yrs_YrStat': 13, 'CF_Yrs_LatAcStat': 1, 'CF_Yrs_MCUStat': 0, 'CR_Yrs_MsgCnt1': 3, 'CR_Yrs_Crc1': 74}",15,Yes,No,Yes,No,No
1478199051.629416,0x18f,fe5c0000003c0000,R,"{'R_TqAcnApvC': 50.800000000000004, 'R_PAcnC': 11500, 'TQI_B': 0.0, 'SLD_VS': 0, 'CF_CdaStat': 0, 'CF_Ems_IsgStat': 0, 'CF_Ems_OilChg': 0, 'CF_Ems_EtcLimpMod': 0, 'R_NEngIdlTgC': 600, 'CF_Ems_UpTarGr': 0, 'CF_Ems_DownTarGr': 0, 'CF_Ems_DesCurGr': 0, 'CF_Ems_SldAct': 0, 'CF_Ems_SldPosAct': 0, 'CF_Ems_HPresStat': 0, 'CF_Ems_IsgBuz': 0, 'CF_Ems_IdlStpFCO': 0, 'CF_Ems_FCopen': 0, 'CF_Ems_ActEcoAct': 0, 'CF_Ems_EngRunNorm': 0, 'CF_Ems_IsgStat2': 0}",16,No,No,No,No,No
1478200780.734584,0x545,d800008900000000,R,"{'IMMO_LAMP_STAT': 0, 'L_MIL': 0, 'IM_STAT': 0, 'AMP_CAN': 748.733551, 'BAT_Alt_FR_Duty': 0.0, 'VB': 13.9140625, 'EMS_VS': 0.0, 'TEMP_FUEL': -48.0}",16,No,No,No,No,No
1478199291.712215,0x545,d800008400000000,R,"{'IMMO_LAMP_STAT': 0, 'L_MIL': 0, 'IM_STAT': 0, 'AMP_CAN': 748.733551, 'BAT_Alt_FR_Duty': 0.0, 'VB': 13.40625, 'EMS_VS': 0.0, 'TEMP_FUEL': -48.0}",16,No,No,No,No,No
1478200764.642142,0x130,138000ff00800e3d,R,"{'CR_Yrs_Yr': 0.09499999999999886, 'CR_Yrs_LatAc': 4.14414208, 'CF_Yrs_YrStat': 0, 'CF_Yrs_LatAcStat': 0, 'CF_Yrs_MCUStat': 0, 'CR_Yrs_MsgCnt1': 14, 'CR_Yrs_Crc1': 61}",16,No,No,No,No,No
1478199862.606643,0x329,86b87f1411200014,R,"{'MUL_CODE': 2, 'TEMP_ENG': 90.0, 'MAF_FAC_ALTI_MMV': 0.99187, 'VB_OFF_ACT': 0, 'ACK_ES': 0, 'CONF_MIL_FMY': 5, 'OD_OFF_REQ': 0, 'ACC_ACT': 0, 'CLU_ACK': 0, 'BRAKE_ACT': 1, 'ENG_CHR': 4, 'GP_CTL': 0, 'TPS': 9.999999992515995e-07, 'PV_AV_CAN': 0.0, 'ENG_VOL': 2.0, 'OBD_FRF_ACK': 6}",16,No,No,No,No,No
1478200363.769639,0x140,0000000002202592,R,"{'CR_Yrs_LongAc': -4.17677312, 'CF_Yrs_LongAcStat': 0, 'CF_IMU_ResetStat': 0, 'YRS_Temp': -68, 'YRS_TempStat': 2, 'CF_Yrs_Type': 0, 'CR_Yrs_MsgCnt2': 5, 'CR_Yrs_Crc2': 146}",16,No,No,No,No,No
1478200025.304375,0x153,002110ff00ff0000,R,"{'TCS_REQ': 0, 'MSR_C_REQ': 0, 'TCS_PAS': 0, 'TCS_GSC': 0, 'CF_Esc_LimoInfo': 0, 'ABS_DIAG': 0, 'ABS_DEF': 0, 'TCS_DEF': 1, 'TCS_CTL': 0, 'ABS_ACT': 0, 'EBD_DEF': 0, 'ESP_PAS': 0, 'ESP_DEF': 1, 'ESP_CTL': 0, 'TCS_MFRN': 0, 'DBC_CTL': 0, 'DBC_PAS': 0, 'DBC_DEF': 0, 'HAC_CTL': 0, 'HAC_PAS': 1, 'HAC_DEF': 0, 'ESS_STAT': 0, 'TQI_TCS': 99.609375, 'TQI_MSR': 0.0, 'TQI_SLW_TCS': 99.609375, 'CF_Esc_BrkCtl': 0, 'BLA_CTL': 0, 'AliveCounter_TCS1': 0, 'CheckSum_TCS1': 0}",16,No,No,No,No,No
1478198594.828784,0x260,1a222330088e6b17,R,"{'TQI_MIN': 10.15625, 'TQI': 13.28125, 'TQI_TARGET': 13.671875, 'GLOW_STAT': 0, 'CRUISE_LAMP_M': 0, 'CRUISE_LAMP_S': 0, 'PRE_FUEL_CUT_IN': 0, 'ENG_STAT': 3, 'SOAK_TIME_ERROR': 0, 'SOAK_TIME': 8, 'TQI_MAX': 55.46875, 'SPK_TIME_CUR': 4.5, 'Checksum': 7, 'AliveCounter': 1, 'CF_Ems_AclAct': 0}",16,No,No,No,No,No
1478199134.510638,0x260,19222230088e7026,R,"{'TQI_MIN': 9.765625, 'TQI': 13.28125, 'TQI_TARGET': 13.28125, 'GLOW_STAT': 0, 'CRUISE_LAMP_M': 0, 'CRUISE_LAMP_S': 0, 'PRE_FUEL_CUT_IN': 0, 'ENG_STAT': 3, 'SOAK_TIME_ERROR': 0, 'SOAK_TIME': 8, 'TQI_MAX': 55.46875, 'SPK_TIME_CUR': 6.375, 'Checksum': 6, 'AliveCounter': 2, 'CF_Ems_AclAct': 0}",16,No,No,No,No,No
1478200743.535296,0x545,d800008900000000,R,"{'IMMO_LAMP_STAT': 0, 'L_MIL': 0, 'IM_STAT': 0, 'AMP_CAN': 748.733551, 'BAT_Alt_FR_Duty': 0.0, 'VB': 13.9140625, 'EMS_VS': 0.0, 'TEMP_FUEL': -48.0}",16,No,No,No,No,No
1478200363.919731,0x18f,fe5b000000410000,R,"{'R_TqAcnApvC': 50.800000000000004, 'R_PAcnC': 11375, 'TQI_B': 0.0, 'SLD_VS': 0, 'CF_CdaStat': 0, 'CF_Ems_IsgStat': 0, 'CF_Ems_OilChg': 0, 'CF_Ems_EtcLimpMod': 0, 'R_NEngIdlTgC': 650, 'CF_Ems_UpTarGr': 0, 'CF_Ems_DownTarGr': 0, 'CF_Ems_DesCurGr': 0, 'CF_Ems_SldAct': 0, 'CF_Ems_SldPosAct': 0, 'CF_Ems_HPresStat': 0, 'CF_Ems_IsgBuz': 0, 'CF_Ems_IdlStpFCO': 0, 'CF_Ems_FCopen': 0, 'CF_Ems_ActEcoAct': 0, 'CF_Ems_EngRunNorm': 0, 'CF_Ems_IsgStat2': 0}",16,No,No,No,No,No
1478200159.746043,0x130,0d8008ff04800052,R,"{'CR_Yrs_Yr': 0.06499999999999773, 'CR_Yrs_LatAc': 4.1451618, 'CF_Yrs_YrStat': 4, 'CF_Yrs_LatAcStat': 0, 'CF_Yrs_MCUStat': 0, 'CR_Yrs_MsgCnt1': 0, 'CR_Yrs_Crc1': 82}",16,No,No,No,No,No
1478200103.575899,0x18f,fe5d0000003c0000,R,"{'R_TqAcnApvC': 50.800000000000004, 'R_PAcnC': 11625, 'TQI_B': 0.0, 'SLD_VS': 0, 'CF_CdaStat': 0, 'CF_Ems_IsgStat': 0, 'CF_Ems_OilChg': 0, 'CF_Ems_EtcLimpMod': 0, 'R_NEngIdlTgC': 600, 'CF_Ems_UpTarGr': 0, 'CF_Ems_DownTarGr': 0, 'CF_Ems_DesCurGr': 0, 'CF_Ems_SldAct': 0, 'CF_Ems_SldPosAct': 0, 'CF_Ems_HPresStat': 0, 'CF_Ems_IsgBuz': 0, 'CF_Ems_IdlStpFCO': 0, 'CF_Ems_FCopen': 0, 'CF_Ems_ActEcoAct': 0, 'CF_Ems_EngRunNorm': 0, 'CF_Ems_IsgStat2': 0}",16,No,No,No,No,No
1478200362.601591,0x316,0522480a221f006f,R,"{'SWI_IGK': 1, 'F_N_ENG': 0, 'ACK_TCS': 1, 'PUC_STAT': 0, 'TQ_COR_STAT': 0, 'RLY_AC': 0, 'F_SUB_TQI': 0, 'TQI_ACOR': 13.28125, 'N': 658.0, 'TQI': 13.28125, 'TQFR': 12.109375, 'VS': 0, 'RATIO_TQI_BAS_MAX_STND': 0.8658}",16,No,No,No,No,No
1478198862.536173,0x18f,fe5a0000003c0000,R,"{'R_TqAcnApvC': 50.800000000000004, 'R_PAcnC': 11250, 'TQI_B': 0.0, 'SLD_VS': 0, 'CF_CdaStat': 0, 'CF_Ems_IsgStat': 0, 'CF_Ems_OilChg': 0, 'CF_Ems_EtcLimpMod': 0, 'R_NEngIdlTgC': 600, 'CF_Ems_UpTarGr': 0, 'CF_Ems_DownTarGr': 0, 'CF_Ems_DesCurGr': 0, 'CF_Ems_SldAct': 0, 'CF_Ems_SldPosAct': 0, 'CF_Ems_HPresStat': 0, 'CF_Ems_IsgBuz': 0, 'CF_Ems_IdlStpFCO': 0, 'CF_Ems_FCopen': 0, 'CF_Ems_ActEcoAct': 0, 'CF_Ems_EngRunNorm': 0, 'CF_Ems_IsgStat2': 0}",16,No,No,No,No,No
1478198880.505877,0x130,138008ff088001fd,R,"{'CR_Yrs_Yr': 0.09499999999999886, 'CR_Yrs_LatAc': 4.1451618, 'CF_Yrs_YrStat': 8, 'CF_Yrs_LatAcStat': 0, 'CF_Yrs_MCUStat': 0, 'CR_Yrs_MsgCnt1': 1, 'CR_Yrs_Crc1': 253}",16,No,No,No,No,No
1478198768.773817,0x316,052364092322006e,R,"{'SWI_IGK': 1, 'F_N_ENG': 0, 'ACK_TCS': 1, 'PUC_STAT': 0, 'TQ_COR_STAT': 0, 'RLY_AC': 0, 'F_SUB_TQI': 0, 'TQI_ACOR': 13.671875, 'N': 601.0, 'TQI': 13.671875, 'TQFR': 13.28125, 'VS': 0, 'RATIO_TQI_BAS_MAX_STND': 0.858}",16,No,No,No,No,No
1478198558.399633,0x329,86bd7f1411200014,R,"{'MUL_CODE': 2, 'TEMP_ENG': 93.75, 'MAF_FAC_ALTI_MMV': 0.99187, 'VB_OFF_ACT': 0, 'ACK_ES': 0, 'CONF_MIL_FMY': 5, 'OD_OFF_REQ': 0, 'ACC_ACT': 0, 'CLU_ACK': 0, 'BRAKE_ACT': 1, 'ENG_CHR': 4, 'GP_CTL': 0, 'TPS': 9.999999992515995e-07, 'PV_AV_CAN': 0.0, 'ENG_VOL': 2.0, 'OBD_FRF_ACK': 6}",16,No,No,No,No,No
1478201165.834458,0x130,118000ff1080076a,R,"{'CR_Yrs_Yr': 0.08500000000000796, 'CR_Yrs_LatAc': 4.14414208, 'CF_Yrs_YrStat': 0, 'CF_Yrs_LatAcStat': 1, 'CF_Yrs_MCUStat': 0, 'CR_Yrs_MsgCnt1': 7, 'CR_Yrs_Crc1': 106}",16,No,No,No,No,No
1478200656.236419,0x140,000000000c23254f,R,"{'CR_Yrs_LongAc': -4.17677312, 'CF_Yrs_LongAcStat': 0, 'CF_IMU_ResetStat': 0, 'YRS_Temp': -68, 'YRS_TempStat': 12, 'CF_Yrs_Type': 0, 'CR_Yrs_MsgCnt2': 5, 'CR_Yrs_Crc2': 79}",16,No,No,No,No,No
1478200821.369788,0x18f,fe560000003c0000,R,"{'R_TqAcnApvC': 50.800000000000004, 'R_PAcnC': 10750, 'TQI_B': 0.0, 'SLD_VS': 0, 'CF_CdaStat': 0, 'CF_Ems_IsgStat': 0, 'CF_Ems_OilChg': 0, 'CF_Ems_EtcLimpMod': 0, 'R_NEngIdlTgC': 600, 'CF_Ems_UpTarGr': 0, 'CF_Ems_DownTarGr': 0, 'CF_Ems_DesCurGr': 0, 'CF_Ems_SldAct': 0, 'CF_Ems_SldPosAct': 0, 'CF_Ems_HPresStat': 0, 'CF_Ems_IsgBuz': 0, 'CF_Ems_IdlStpFCO': 0, 'CF_Ems_FCopen': 0, 'CF_Ems_ActEcoAct': 0, 'CF_Ems_EngRunNorm': 0, 'CF_Ems_IsgStat2': 0}",16,No,No,No,No,No
1478200924.477185,0x130,1a8000ff01800e3d,R,"{'CR_Yrs_Yr': 0.12999999999999545, 'CR_Yrs_LatAc': 4.14414208, 'CF_Yrs_YrStat': 1, 'CF_Yrs_LatAcStat': 0, 'CF_Yrs_MCUStat': 0, 'CR_Yrs_MsgCnt1': 14, 'CR_Yrs_Crc1': 61}",16,No,No,No,No,No
1478198496.01895,0x153,002110ff00ff0000,R,"{'TCS_REQ': 0, 'MSR_C_REQ': 0, 'TCS_PAS': 0, 'TCS_GSC': 0, 'CF_Esc_LimoInfo': 0, 'ABS_DIAG': 0, 'ABS_DEF': 0, 'TCS_DEF': 1, 'TCS_CTL': 0, 'ABS_ACT': 0, 'EBD_DEF': 0, 'ESP_PAS': 0, 'ESP_DEF': 1, 'ESP_CTL': 0, 'TCS_MFRN': 0, 'DBC_CTL': 0, 'DBC_PAS': 0, 'DBC_DEF': 0, 'HAC_CTL': 0, 'HAC_PAS': 1, 'HAC_DEF': 0, 'ESS_STAT': 0, 'TQI_TCS': 99.609375, 'TQI_MSR': 0.0, 'TQI_SLW_TCS': 99.609375, 'CF_Esc_BrkCtl': 0, 'BLA_CTL': 0, 'AliveCounter_TCS1': 0, 'CheckSum_TCS1': 0}",16,No,No,No,No,No
1478201111.189396,0x260,19222230088e6f26,R,"{'TQI_MIN': 9.765625, 'TQI': 13.28125, 'TQI_TARGET': 13.28125, 'GLOW_STAT': 0, 'CRUISE_LAMP_M': 0, 'CRUISE_LAMP_S': 0, 'PRE_FUEL_CUT_IN': 0, 'ENG_STAT': 3, 'SOAK_TIME_ERROR': 0, 'SOAK_TIME': 8, 'TQI_MAX': 55.46875, 'SPK_TIME_CUR': 6.0, 'Checksum': 6, 'AliveCounter': 2, 'CF_Ems_AclAct': 0}",17,No,No,No,No,No
1478200728.906844,0x260,18212130088f6c2b,R,"{'TQI_MIN': 9.375, 'TQI': 12.890625, 'TQI_TARGET': 12.890625, 'GLOW_STAT': 0, 'CRUISE_LAMP_M': 0, 'CRUISE_LAMP_S': 0, 'PRE_FUEL_CUT_IN': 0, 'ENG_STAT': 3, 'SOAK_TIME_ERROR': 0, 'SOAK_TIME': 8, 'TQI_MAX': 55.859375, 'SPK_TIME_CUR': 4.875, 'Checksum': 11, 'AliveCounter': 2, 'CF_Ems_AclAct': 0}",17,No,No,No,No,No
1478200227.334334,0x130,1d8000fff47f09a0,R,"{'CR_Yrs_Yr': 0.14500000000001023, 'CR_Yrs_LatAc': 4.14414208, 'CF_Yrs_YrStat': 4, 'CF_Yrs_LatAcStat': 15, 'CF_Yrs_MCUStat': 15, 'CR_Yrs_MsgCnt1': 9, 'CR_Yrs_Crc1': 160}",17,No,No,No,No,No
1478199086.800953,0x545,d800008800000000,R,"{'IMMO_LAMP_STAT': 0, 'L_MIL': 0, 'IM_STAT': 0, 'AMP_CAN': 748.733551, 'BAT_Alt_FR_Duty': 0.0, 'VB': 13.8125, 'EMS_VS': 0.0, 'TEMP_FUEL': -48.0}",17,No,No,No,No,No
1478200931.389273,0x545,d800008400000000,R,"{'IMMO_LAMP_STAT': 0, 'L_MIL': 0, 'IM_STAT': 0, 'AMP_CAN': 748.733551, 'BAT_Alt_FR_Duty': 0.0, 'VB': 13.40625, 'EMS_VS': 0.0, 'TEMP_FUEL': -48.0}",17,No,No,No,No,No
1478198717.259766,0x130,128000ff13800375,R,"{'CR_Yrs_Yr': 0.09000000000000341, 'CR_Yrs_LatAc': 4.14414208, 'CF_Yrs_YrStat': 3, 'CF_Yrs_LatAcStat': 1, 'CF_Yrs_MCUStat': 0, 'CR_Yrs_MsgCnt1': 3, 'CR_Yrs_Crc1': 117}",17,No,No,No,No,No
1478199041.504987,0x153,002110ff00ff0000,R,"{'TCS_REQ': 0, 'MSR_C_REQ': 0, 'TCS_PAS': 0, 'TCS_GSC': 0, 'CF_Esc_LimoInfo': 0, 'ABS_DIAG': 0, 'ABS_DEF': 0, 'TCS_DEF': 1, 'TCS_CTL': 0, 'ABS_ACT': 0, 'EBD_DEF': 0, 'ESP_PAS': 0, 'ESP_DEF': 1, 'ESP_CTL': 0, 'TCS_MFRN': 0, 'DBC_CTL': 0, 'DBC_PAS': 0, 'DBC_DEF': 0, 'HAC_CTL': 0, 'HAC_PAS': 1, 'HAC_DEF': 0, 'ESS_STAT': 0, 'TQI_TCS': 99.609375, 'TQI_MSR': 0.0, 'TQI_SLW_TCS': 99.609375, 'CF_Esc_BrkCtl': 0, 'BLA_CTL': 0, 'AliveCounter_TCS1': 0, 'CheckSum_TCS1': 0}",17,No,No,No,No,No
1478200531.742544,0x140,00000000120023b1,R,"{'CR_Yrs_LongAc': -4.17677312, 'CF_Yrs_LongAcStat': 0, 'CF_IMU_ResetStat': 0, 'YRS_Temp': -68, 'YRS_TempStat': 2, 'CF_Yrs_Type': 1, 'CR_Yrs_MsgCnt2': 3, 'CR_Yrs_Crc2': 177}",17,No,No,No,No,No
1478200850.858523,0x130,128000ff40800c3a,R,"{'CR_Yrs_Yr': 0.09000000000000341, 'CR_Yrs_LatAc': 4.14414208, 'CF_Yrs_YrStat': 0, 'CF_Yrs_LatAcStat': 4, 'CF_Yrs_MCUStat': 0, 'CR_Yrs_MsgCnt1': 12, 'CR_Yrs_Crc1': 58}",17,No,No,No,No,No
1478200006.616144,0x316,0522300a221f006f,R,"{'SWI_IGK': 1, 'F_N_ENG': 0, 'ACK_TCS': 1, 'PUC_STAT': 0, 'TQ_COR_STAT': 0, 'RLY_AC': 0, 'F_SUB_TQI': 0, 'TQI_ACOR': 13.28125, 'N': 652.0, 'TQI': 13.28125, 'TQFR': 12.109375, 'VS': 0, 'RATIO_TQI_BAS_MAX_STND': 0.8658}",17,No,No,No,No,No
1478200997.963867,0x316,0522240a221e006f,R,"{'SWI_IGK': 1, 'F_N_ENG': 0, 'ACK_TCS': 1, 'PUC_STAT': 0, 'TQ_COR_STAT': 0, 'RLY_AC': 0, 'F_SUB_TQI': 0, 'TQI_ACOR': 13.28125, 'N': 649.0, 'TQI': 13.28125, 'TQFR': 11.71875, 'VS': 0, 'RATIO_TQI_BAS_MAX_STND': 0.8658}",17,No,No,No,No,No
1478199930.406676,0x153,002110ff00ff0000,R,"{'TCS_REQ': 0, 'MSR_C_REQ': 0, 'TCS_PAS': 0, 'TCS_GSC': 0, 'CF_Esc_LimoInfo': 0, 'ABS_DIAG': 0, 'ABS_DEF': 0, 'TCS_DEF': 1, 'TCS_CTL': 0, 'ABS_ACT': 0, 'EBD_DEF': 0, 'ESP_PAS': 0, 'ESP_DEF': 1, 'ESP_CTL': 0, 'TCS_MFRN': 0, 'DBC_CTL': 0, 'DBC_PAS': 0, 'DBC_DEF': 0, 'HAC_CTL': 0, 'HAC_PAS': 1, 'HAC_DEF': 0, 'ESS_STAT': 0, 'TQI_TCS': 99.609375, 'TQI_MSR': 0.0, 'TQI_SLW_TCS': 99.609375, 'CF_Esc_BrkCtl': 0, 'BLA_CTL': 0, 'AliveCounter_TCS1': 0, 'CheckSum_TCS1': 0}",17,No,No,No,No,No
1478199552.895332,0x130,168000fff57f02d5,R,"{'CR_Yrs_Yr': 0.11000000000001364, 'CR_Yrs_LatAc': 4.14414208, 'CF_Yrs_YrStat': 5, 'CF_Yrs_LatAcStat': 15, 'CF_Yrs_MCUStat': 15, 'CR_Yrs_MsgCnt1': 2, 'CR_Yrs_Crc1': 213}",17,No,No,No,No,No
1478200811.650286,0x140,0000000004002b44,R,"{'CR_Yrs_LongAc': -4.17677312, 'CF_Yrs_LongAcStat': 0, 'CF_IMU_ResetStat': 0, 'YRS_Temp': -68, 'YRS_TempStat': 4, 'CF_Yrs_Type': 0, 'CR_Yrs_MsgCnt2': 11, 'CR_Yrs_Crc2': 68}",17,No,No,No,No,No
1478200933.714492,0x153,002110ff00ff0000,R,"{'TCS_REQ': 0, 'MSR_C_REQ': 0, 'TCS_PAS': 0, 'TCS_GSC': 0, 'CF_Esc_LimoInfo': 0, 'ABS_DIAG': 0, 'ABS_DEF': 0, 'TCS_DEF': 1, 'TCS_CTL': 0, 'ABS_ACT': 0, 'EBD_DEF': 0, 'ESP_PAS': 0, 'ESP_DEF': 1, 'ESP_CTL': 0, 'TCS_MFRN': 0, 'DBC_CTL': 0, 'DBC_PAS': 0, 'DBC_DEF': 0, 'HAC_CTL': 0, 'HAC_PAS': 1, 'HAC_DEF': 0, 'ESS_STAT': 0, 'TQI_TCS': 99.609375, 'TQI_MSR': 0.0, 'TQI_SLW_TCS': 99.609375, 'CF_Esc_BrkCtl': 0, 'BLA_CTL': 0, 'AliveCounter_TCS1': 0, 'CheckSum_TCS1': 0}",17,No,No,No,No,No
1478200900.114522,0x18f,fe5c000000410000,R,"{'R_TqAcnApvC': 50.800000000000004, 'R_PAcnC': 11500, 'TQI_B': 0.0, 'SLD_VS': 0, 'CF_CdaStat': 0, 'CF_Ems_IsgStat': 0, 'CF_Ems_OilChg': 0, 'CF_Ems_EtcLimpMod': 0, 'R_NEngIdlTgC': 650, 'CF_Ems_UpTarGr': 0, 'CF_Ems_DownTarGr': 0, 'CF_Ems_DesCurGr': 0, 'CF_Ems_SldAct': 0, 'CF_Ems_SldPosAct': 0, 'CF_Ems_HPresStat': 0, 'CF_Ems_IsgBuz': 0, 'CF_Ems_IdlStpFCO': 0, 'CF_Ems_FCopen': 0, 'CF_Ems_ActEcoAct': 0, 'CF_Ems_EngRunNorm': 0, 'CF_Ems_IsgStat2': 0}",17,No,No,No,No,No
1478201036.46304,0x545,d800008a00000000,R,"{'IMMO_LAMP_STAT': 0, 'L_MIL': 0, 'IM_STAT': 0, 'AMP_CAN': 748.733551, 'BAT_Alt_FR_Duty': 0.0, 'VB': 14.015625, 'EMS_VS': 0.0, 'TEMP_FUEL': -48.0}",17,No,No,No,No,No
1478200872.786255,0x153,002110ff00ff0000,R,"{'TCS_REQ': 0, 'MSR_C_REQ': 0, 'TCS_PAS': 0, 'TCS_GSC': 0, 'CF_Esc_LimoInfo': 0, 'ABS_DIAG': 0, 'ABS_DEF': 0, 'TCS_DEF': 1, 'TCS_CTL': 0, 'ABS_ACT': 0, 'EBD_DEF': 0, 'ESP_PAS': 0, 'ESP_DEF': 1, 'ESP_CTL': 0, 'TCS_MFRN': 0, 'DBC_CTL': 0, 'DBC_PAS': 0, 'DBC_DEF': 0, 'HAC_CTL': 0, 'HAC_PAS': 1, 'HAC_DEF': 0, 'ESS_STAT': 0, 'TQI_TCS': 99.609375, 'TQI_MSR': 0.0, 'TQI_SLW_TCS': 99.609375, 'CF_Esc_BrkCtl': 0, 'BLA_CTL': 0, 'AliveCounter_TCS1': 0, 'CheckSum_TCS1': 0}",17,No,No,No,No,No
1478198859.249998,0x545,d800008800000000,R,"{'IMMO_LAMP_STAT': 0, 'L_MIL': 0, 'IM_STAT': 0, 'AMP_CAN': 748.733551, 'BAT_Alt_FR_Duty': 0.0, 'VB': 13.8125, 'EMS_VS': 0.0, 'TEMP_FUEL': -48.0}",17,No,No,No,No,No
1478200136.091234,0x545,d800008200000000,R,"{'IMMO_LAMP_STAT': 0, 'L_MIL': 0, 'IM_STAT': 0, 'AMP_CAN': 748.733551, 'BAT_Alt_FR_Duty': 0.0, 'VB': 13.203125, 'EMS_VS': 0.0, 'TEMP_FUEL': -48.0}",17,No,No,No,No,No
1478199687.731299,0x260,18212130088f6e29,R,"{'TQI_MIN': 9.375, 'TQI': 12.890625, 'TQI_TARGET': 12.890625, 'GLOW_STAT': 0, 'CRUISE_LAMP_M': 0, 'CRUISE_LAMP_S': 0, 'PRE_FUEL_CUT_IN': 0, 'ENG_STAT': 3, 'SOAK_TIME_ERROR': 0, 'SOAK_TIME': 8, 'TQI_MAX': 55.859375, 'SPK_TIME_CUR': 5.625, 'Checksum': 9, 'AliveCounter': 2, 'CF_Ems_AclAct': 0}",17,No,No,No,No,No
1478201038.501315,0x329,40b77f1411200014,R,"{'MUL_CODE': 1, 'TEMP_ENG': 89.25, 'MAF_FAC_ALTI_MMV': 0.99187, 'VB_OFF_ACT': 0, 'ACK_ES': 0, 'CONF_MIL_FMY': 5, 'OD_OFF_REQ': 0, 'ACC_ACT': 0, 'CLU_ACK': 0, 'BRAKE_ACT': 1, 'ENG_CHR': 4, 'GP_CTL': 0, 'TPS': 9.999999992515995e-07, 'PV_AV_CAN': 0.0, 'ENG_VOL': 2.0, 'CONF_TCU': 0}",17,No,No,No,No,No
1478201205.800436,0x316,0521380a211e006f,R,"{'SWI_IGK': 1, 'F_N_ENG': 0, 'ACK_TCS': 1, 'PUC_STAT': 0, 'TQ_COR_STAT': 0, 'RLY_AC': 0, 'F_SUB_TQI': 0, 'TQI_ACOR': 12.890625, 'N': 654.0, 'TQI': 12.890625, 'TQFR': 11.71875, 'VS': 0, 'RATIO_TQI_BAS_MAX_STND': 0.8658}",17,No,No,No,No,No
1478199188.395643,0x18f,fe59000000410000,R,"{'R_TqAcnApvC': 50.800000000000004, 'R_PAcnC': 11125, 'TQI_B': 0.0, 'SLD_VS': 0, 'CF_CdaStat': 0, 'CF_Ems_IsgStat': 0, 'CF_Ems_OilChg': 0, 'CF_Ems_EtcLimpMod': 0, 'R_NEngIdlTgC': 650, 'CF_Ems_UpTarGr': 0, 'CF_Ems_DownTarGr': 0, 'CF_Ems_DesCurGr': 0, 'CF_Ems_SldAct': 0, 'CF_Ems_SldPosAct': 0, 'CF_Ems_HPresStat': 0, 'CF_Ems_IsgBuz': 0, 'CF_Ems_IdlStpFCO': 0, 'CF_Ems_FCopen': 0, 'CF_Ems_ActEcoAct': 0, 'CF_Ems_EngRunNorm': 0, 'CF_Ems_IsgStat2': 0}",18,No,No,No,No,No
1478198897.811896,0x140,0000000012332b4c,R,"{'CR_Yrs_LongAc': -4.17677312, 'CF_Yrs_LongAcStat': 0, 'CF_IMU_ResetStat': 0, 'YRS_Temp': -68, 'YRS_TempStat': 2, 'CF_Yrs_Type': 1, 'CR_Yrs_MsgCnt2': 11, 'CR_Yrs_Crc2': 76}",18,No,No,No,No,No
1478200788.986375,0x316,052360092322006e,R,"{'SWI_IGK': 1, 'F_N_ENG': 0, 'ACK_TCS': 1, 'PUC_STAT': 0, 'TQ_COR_STAT': 0, 'RLY_AC': 0, 'F_SUB_TQI': 0, 'TQI_ACOR': 13.671875, 'N': 600.0, 'TQI': 13.671875, 'TQFR': 13.28125, 'VS': 0, 'RATIO_TQI_BAS_MAX_STND': 0.858}",18,No,No,No,No,No
1478200489.617477,0x260,19222230088e6f15,R,"{'TQI_MIN': 9.765625, 'TQI': 13.28125, 'TQI_TARGET': 13.28125, 'GLOW_STAT': 0, 'CRUISE_LAMP_M': 0, 'CRUISE_LAMP_S': 0, 'PRE_FUEL_CUT_IN': 0, 'ENG_STAT': 3, 'SOAK_TIME_ERROR': 0, 'SOAK_TIME': 8, 'TQI_MAX': 55.46875, 'SPK_TIME_CUR': 6.0, 'Checksum': 5, 'AliveCounter': 1, 'CF_Ems_AclAct': 0}",18,No,No,No,No,No
1478201180.212806,0x545,d800008800000000,R,"{'IMMO_LAMP_STAT': 0, 'L_MIL': 0, 'IM_STAT': 0, 'AMP_CAN': 748.733551, 'BAT_Alt_FR_Duty': 0.0, 'VB': 13.8125, 'EMS_VS': 0.0, 'TEMP_FUEL': -48.0}",18,No,No,No,No,No
